user_id,category_id,item_title,item_counter_style,Quantity,detailed_descrip,selling_method,min_bid_amount,bid_increment,shipping_cost,Currency,reserve_price,quick_buy_price,bid_starting_date,start_delay,Status,Picture1,picture2,picture3,payment_gateway,expire_date,payment_id,tax,no_of_repost,features
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
22,392,Art,2,4,Art Collections,dutch_auction,500,25,15,$,600,650,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
15,475,Servers,1,1,Server of sun,auction,10000,25,20,$,11000,12000,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
15,475,Servers,1,1,Server of sun,auction,10000,25,20,$,11000,12000,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
15,475,Servers,1,1,Server of sun,auction,10000,25,20,$,11000,12000,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
15,475,Servers,1,1,Server of sun,auction,10000,25,20,$,11000,12000,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
15,475,Servers,1,1,Server of sun,auction,10000,25,20,$,11000,12000,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
15,475,Servers,1,1,Server of sun,auction,10000,25,20,$,11000,12000,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
15,475,Servers,1,1,Server of sun,auction,10000,25,20,$,11000,12000,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
15,475,Servers,1,1,Server of sun,auction,10000,25,20,$,11000,12000,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
15,475,Servers,1,1,Server of sun,auction,10000,25,20,$,11000,12000,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
15,475,Servers,1,1,Server of sun,auction,10000,25,20,$,11000,12000,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
15,475,Servers,1,1,Server of sun,auction,10000,25,20,$,11000,12000,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
15,475,Servers,1,1,Server of sun,auction,10000,25,20,$,11000,12000,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
15,475,Servers,1,1,Server of sun,auction,10000,25,20,$,11000,12000,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
15,475,Servers,1,1,Server of sun,auction,10000,25,20,$,11000,12000,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
15,475,Servers,1,1,Server of sun,auction,10000,25,20,$,11000,12000,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
15,475,Servers,1,1,Server of sun,auction,10000,25,20,$,11000,12000,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
15,475,Servers,1,1,Server of sun,auction,10000,25,20,$,11000,12000,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
15,475,Servers,1,1,Server of sun,auction,10000,25,20,$,11000,12000,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
15,475,Servers,1,1,Server of sun,auction,10000,25,20,$,11000,12000,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
15,475,Servers,1,1,Server of sun,auction,10000,25,20,$,11000,12000,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
15,475,Servers,1,1,Server of sun,auction,10000,25,20,$,11000,12000,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
15,475,Servers,1,1,Server of sun,auction,10000,25,20,$,11000,12000,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
15,475,Servers,1,1,Server of sun,auction,10000,25,20,$,11000,12000,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
15,475,Servers,1,1,Server of sun,auction,10000,25,20,$,11000,12000,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
15,475,Servers,1,1,Server of sun,auction,10000,25,20,$,11000,12000,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
15,475,Servers,1,1,Server of sun,auction,10000,25,20,$,11000,12000,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
15,475,Servers,1,1,Server of sun,auction,10000,25,20,$,11000,12000,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
15,475,Servers,1,1,Server of sun,auction,10000,25,20,$,11000,12000,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
15,475,Servers,1,1,Server of sun,auction,10000,25,20,$,11000,12000,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
15,475,Servers,1,1,Server of sun,auction,10000,25,20,$,11000,12000,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
15,475,Servers,1,1,Server of sun,auction,10000,25,20,$,11000,12000,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
15,475,Servers,1,1,Server of sun,auction,10000,25,20,$,11000,12000,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
15,475,Servers,1,1,Server of sun,auction,10000,25,20,$,11000,12000,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
15,475,Servers,1,1,Server of sun,auction,10000,25,20,$,11000,12000,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
15,475,Servers,1,1,Server of sun,auction,10000,25,20,$,11000,12000,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
15,475,Servers,1,1,Server of sun,auction,10000,25,20,$,11000,12000,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
15,475,Servers,1,1,Server of sun,auction,10000,25,20,$,11000,12000,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
15,475,Servers,1,1,Server of sun,auction,10000,25,20,$,11000,12000,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
15,475,Servers,1,1,Server of sun,auction,10000,25,20,$,11000,12000,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
15,475,Servers,1,1,Server of sun,auction,10000,25,20,$,11000,12000,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
15,475,Servers,1,1,Server of sun,auction,10000,25,20,$,11000,12000,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
15,475,Servers,1,1,Server of sun,auction,10000,25,20,$,11000,12000,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
15,475,Servers,1,1,Server of sun,auction,10000,25,20,$,11000,12000,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
15,475,Servers,1,1,Server of sun,auction,10000,25,20,$,11000,12000,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
15,475,Servers,1,1,Server of sun,auction,10000,25,20,$,11000,12000,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
15,475,Servers,1,1,Server of sun,auction,10000,25,20,$,11000,12000,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
15,475,Servers,1,1,Server of sun,auction,10000,25,20,$,11000,12000,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
15,475,Servers,1,1,Server of sun,auction,10000,25,20,$,11000,12000,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
15,475,Servers,1,1,Server of sun,auction,10000,25,20,$,11000,12000,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
15,475,Servers,1,1,Server of sun,auction,10000,25,20,$,11000,12000,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
15,475,Servers,1,1,Server of sun,auction,10000,25,20,$,11000,12000,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
15,475,Servers,1,1,Server of sun,auction,10000,25,20,$,11000,12000,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
15,475,Servers,1,1,Server of sun,auction,10000,25,20,$,11000,12000,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
15,475,Servers,1,1,Server of sun,auction,10000,25,20,$,11000,12000,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
15,475,Servers,1,1,Server of sun,auction,10000,25,20,$,11000,12000,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
15,475,Servers,1,1,Server of sun,auction,10000,25,20,$,11000,12000,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
15,475,Servers,1,1,Server of sun,auction,10000,25,20,$,11000,12000,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
15,475,Servers,1,1,Server of sun,auction,10000,25,20,$,11000,12000,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
15,475,Servers,1,1,Server of sun,auction,10000,25,20,$,11000,12000,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
15,475,Servers,1,1,Server of sun,auction,10000,25,20,$,11000,12000,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
15,475,Servers,1,1,Server of sun,auction,10000,25,20,$,11000,12000,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
15,475,Servers,1,1,Server of sun,auction,10000,25,20,$,11000,12000,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
15,475,Servers,1,1,Server of sun,auction,10000,25,20,$,11000,12000,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
15,475,Servers,1,1,Server of sun,auction,10000,25,20,$,11000,12000,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
15,475,Servers,1,1,Server of sun,auction,10000,25,20,$,11000,12000,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
15,475,Servers,1,1,Server of sun,auction,10000,25,20,$,11000,12000,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
15,475,Servers,1,1,Server of sun,auction,10000,25,20,$,11000,12000,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
15,475,Servers,1,1,Server of sun,auction,10000,25,20,$,11000,12000,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
15,475,Servers,1,1,Server of sun,auction,10000,25,20,$,11000,12000,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
15,475,Servers,1,1,Server of sun,auction,10000,25,20,$,11000,12000,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
15,475,Servers,1,1,Server of sun,auction,10000,25,20,$,11000,12000,22/01/2008,0,Active,,,,1,20/02/2008,3,1,2,yes
